datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-07-04 16:30:00,1152030600,12.64,12.64,12.64,12.64,1,0,1800
2006-07-06 12:00:00,1152187200,11.65,11.65,11.65,11.65,1,0,100
2006-07-18 16:00:00,1153238400,11.68,11.68,11.68,11.68,1,0,100
2006-08-03 12:45:00,1154609100,12.13,12.13,12.13,12.13,2,0,200
2006-08-03 14:45:00,1154616300,12.13,12.13,12.13,12.13,2,0,9900
2006-08-04 13:00:00,1154696400,12.13,12.13,12.13,12.13,1,0,5100
2006-08-07 15:00:00,1154962800,12.13,12.13,12.13,12.13,1,0,1000
2006-08-07 15:30:00,1154964600,12.13,12.13,12.13,12.13,1,0,1000
2006-08-09 10:30:00,1155119400,12.13,12.13,12.13,12.13,1,0,1800
2006-08-09 15:30:00,1155137400,11.64,11.64,11.64,11.64,1,0,300
2006-08-10 12:30:00,1155213000,11.64,11.64,11.64,11.64,1,0,600
2006-08-17 12:15:00,1155816900,11.64,11.64,11.64,11.64,1,0,600
2006-08-17 15:15:00,1155827700,11.64,11.64,11.64,11.64,1,0,1000
2006-09-06 10:45:00,1157539500,11.37,11.37,11.37,11.37,3,0,1100
2006-09-08 11:30:00,1157715000,10.13,10.13,10.13,10.13,3,0,500
2006-09-08 11:45:00,1157715900,10.87,10.87,10.87,10.87,1,0,100
2006-09-08 12:00:00,1157716800,11.37,11.37,11.37,11.37,1,0,100
2006-09-19 12:00:00,1158667200,11.32,11.32,11.32,11.32,1,0,200
2006-10-18 15:15:00,1161184500,10.62,10.62,10.62,10.62,1,0,100
2006-10-24 11:30:00,1161689400,10.75,10.75,10.75,10.75,1,0,100
2006-11-09 13:15:00,1163078100,11.24,11.24,11.24,11.24,1,0,1000
2006-11-22 12:45:00,1164199500,11.27,11.27,11.27,11.27,2,0,700
2006-11-22 14:15:00,1164204900,11.64,11.64,11.64,11.64,1,0,100
2006-11-28 14:15:00,1164723300,11.87,11.87,11.87,11.87,1,0,5000
2006-11-29 14:45:00,1164811500,11.87,11.87,11.87,11.87,1,0,5100
2006-11-30 14:30:00,1164897000,11.87,11.87,11.87,11.87,1,0,1000
2006-12-04 13:45:00,1165239900,11.87,11.87,11.87,11.87,1,0,1800
2006-12-06 12:15:00,1165407300,10.71,10.71,10.71,10.71,1,0,100
2006-12-06 14:45:00,1165416300,11.15,11.15,11.15,11.15,1,0,100
2006-12-12 15:45:00,1165938300,11.15,11.15,11.15,11.15,1,0,600
2006-12-12 16:15:00,1165940100,11.64,11.64,11.64,11.64,1,0,200
2006-12-22 11:45:00,1166787900,11.64,11.64,11.64,11.64,1,0,100
2007-01-02 12:30:00,1167741000,11.64,11.64,11.64,11.64,1,0,100
2007-02-02 12:30:00,1170419400,12.43,12.43,12.43,12.43,4,0,2300
2007-02-02 13:30:00,1170423000,12.15,12.15,12.15,12.15,1,0,400
2007-02-02 15:30:00,1170430200,12.13,12.13,12.13,12.13,1,0,100
2007-02-02 16:00:00,1170432000,12.13,12.13,12.13,12.13,2,0,400
2007-02-06 12:45:00,1170765900,12.13,12.13,12.13,12.13,1,0,100
2007-02-06 13:30:00,1170768600,12.13,12.13,12.13,12.13,1,0,100
2007-02-06 17:00:00,1170781200,12.13,12.13,12.13,12.13,1,0,100
2007-02-07 15:15:00,1170861300,12.13,12.13,12.13,12.13,1,0,100
2007-02-12 11:45:00,1171280700,12.13,12.13,12.13,12.13,1,0,100
2007-02-14 11:30:00,1171452600,12.13,12.13,12.13,12.13,1,0,100
2007-02-15 11:30:00,1171539000,12.13,12.13,12.13,12.13,1,0,100
2007-02-16 11:45:00,1171626300,12.13,12.13,12.13,12.13,1,0,100
2007-02-22 12:15:00,1172146500,12.13,12.13,12.13,12.13,1,0,100
2007-02-22 16:30:00,1172161800,12.13,12.13,12.13,12.13,1,0,100
2007-02-23 11:15:00,1172229300,12.13,12.13,12.13,12.13,1,0,100
2007-02-26 11:15:00,1172488500,12.13,12.13,12.13,12.13,1,0,100
2007-02-27 11:30:00,1172575800,12.13,12.13,12.13,12.13,1,0,100
2007-02-28 11:45:00,1172663100,12.13,12.13,12.13,12.13,1,0,100
2007-03-01 11:15:00,1172747700,12.13,12.13,12.13,12.13,1,0,100
2007-03-02 11:15:00,1172834100,12.13,12.13,12.13,12.13,1,0,100
2007-03-06 11:30:00,1173180600,12.13,12.13,12.13,12.13,1,0,100
2007-03-07 12:30:00,1173270600,12.13,12.13,12.13,12.13,1,0,100
2007-03-08 11:30:00,1173353400,12.13,12.13,12.13,12.13,1,0,100
2007-03-09 12:15:00,1173442500,12.13,12.13,12.13,12.13,1,0,100
2007-03-12 12:15:00,1173701700,12.13,12.13,12.13,12.13,1,0,100
2007-03-15 12:30:00,1173961800,12.13,12.13,12.13,12.13,1,0,100
2007-03-16 12:15:00,1174047300,12.13,12.13,12.13,12.13,1,0,100
2007-03-20 10:15:00,1174385700,12.13,12.13,12.13,12.13,1,0,100
2007-03-20 15:15:00,1174403700,11.98,11.98,11.98,11.98,1,0,300
2007-03-21 12:30:00,1174480200,12.13,12.13,12.13,12.13,1,0,100
2007-03-22 10:45:00,1174560300,12.13,12.13,12.13,12.13,2,0,200
