datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-08-29 11:30:00,1156851000,1.27,1.27,1.27,1.27,1,0,1000
2006-09-25 12:30:00,1159187400,1.27,1.27,1.27,1.27,2,0,200
2006-09-25 13:00:00,1159189200,1.27,1.27,1.27,1.27,1,0,100
2006-12-28 12:30:00,1167309000,1.23,1.23,1.23,1.23,1,0,100
2007-03-19 11:30:00,1174303800,1.49,1.49,1.49,1.49,3,0,600
2007-03-23 12:30:00,1174653000,1.98,1.98,1.98,1.98,1,0,200
2007-03-28 16:30:00,1175099400,1.92,1.92,1.92,1.92,1,0,100
2007-03-30 13:30:00,1175261400,1.98,1.98,1.98,1.98,1,0,100
2007-04-10 11:00:00,1176202800,2.08,2.08,2.08,2.08,1,0,100
2007-04-23 15:00:00,1177340400,1.98,1.98,1.98,1.98,1,0,100
2008-01-18 12:30:00,1200659400,2.32,2.32,2.32,2.32,2,0,900
2008-05-08 15:00:00,1210258800,2.24,2.24,2.24,2.24,1,0,100
2008-08-12 15:30:00,1218555000,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,1,0,300
2008-09-10 11:30:00,1221046200,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,1,0,1000
2008-10-08 16:30:00,1223483400,2.38,2.38,2.38,2.38,1,0,100
2008-10-28 12:00:00,1225195200,2.29,2.29,2.29,2.29,1,0,300
2008-11-28 17:00:00,1227891600,2.27,2.27,2.27,2.27,1,0,100
2008-12-01 13:00:00,1228136400,2.27,2.27,2.27,2.27,2,0,600
2008-12-01 14:30:00,1228141800,11.34,11.34,11.34,11.34,6,0,1000
2008-12-16 17:00:00,1229446800,2.14,2.14,2.14,2.14,1,0,100
2008-12-17 16:30:00,1229531400,2.51,2.51,2.51,2.51,1,0,100
2009-03-02 17:30:00,1236015000,1.83,1.83,1.83,1.83,2,0,1500
2009-03-11 17:00:00,1236790800,1.83,1.83,1.83,1.83,2,0,300
2009-07-21 13:00:00,1248181200,2.76,2.76,2.76,2.76,1,0,1000
2009-07-31 16:30:00,1249057800,2.76,2.76,2.76,2.76,1,0,200
2009-08-19 17:00:00,1250701200,2.77,2.77,2.77,2.77,3,0,1100
2009-08-21 15:30:00,1250868600,2.77,2.77,2.77,2.77,1,0,200
2009-09-22 16:00:00,1253635200,2.76,2.76,2.76,2.76,1,0,200
2009-12-01 13:00:00,1259672400,2.69,2.69,2.69,2.69,1,0,300
2009-12-09 15:30:00,1260372600,2.69,2.69,2.69,2.69,2,0,900
2010-08-17 14:30:00,1282055400,2.69,2.69,2.69,2.69,1,0,100
2010-08-26 16:00:00,1282838400,2.69,2.69,2.69,2.69,2,0,200
2010-10-01 11:00:00,1285930800,2.71,2.71,2.71,2.71,1,0,200
2010-10-01 11:30:00,1285932600,2.71,2.71,2.71,2.71,1,0,100
2010-10-19 12:30:00,1287491400,2.86,2.86,2.86,2.86,2,0,400
2010-12-20 14:30:00,1292855400,2.9,2.9,2.9,2.9,1,0,200
2010-12-21 12:30:00,1292934600,2.86,2.86,2.86,2.86,1,0,1000
2011-01-20 17:00:00,1295542800,2.84,2.84,2.84,2.84,1,0,200
2011-02-15 14:30:00,1297780200,2.84,2.84,2.84,2.84,1,0,200
2011-04-20 15:30:00,1303313400,2.85,2.85,2.85,2.85,2,0,2400
2011-05-19 12:30:00,1305808200,2.85,2.85,2.85,2.85,1,0,2400
2011-11-17 17:30:00,1321551000,2.85,2.85,2.85,2.85,1,0,2400
2012-11-30 11:30:00,1354275000,2.62,2.62,2.62,2.62,1,0,300
2013-02-01 12:30:00,1359721800,1.75,1.75,1.75,1.75,6,0,80000
2013-02-01 17:00:00,1359738000,2.14,2.14,2.14,2.14,4,0,1000
2013-02-06 14:30:00,1360161000,1.78,1.78,1.78,1.78,1,0,100
2013-02-06 17:30:00,1360171800,1.78,1.78,1.78,1.78,1,0,400
2013-03-21 17:30:00,1363887000,1.94,1.94,1.94,1.94,3,0,300
2013-04-02 15:30:00,1364916600,1.99,1.99,1.99,1.99,1,0,100
2013-04-03 12:30:00,1364992200,2.14,2.14,2.14,2.14,1,0,100
2013-06-06 11:30:00,1370518200,1.98,1.98,1.98,1.98,1,0,100
2013-06-26 16:00:00,1372262400,1.94,1.94,1.94,1.94,1,0,100
2015-08-27 12:00:00,1440676800,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,2,1,1000
2015-09-30 11:00:00,1443610800,1.87,1.87,1.87,1.87,1,1,4300
2016-05-17 11:00:00,1463482800,1.87,1.87,1.87,1.87,1,1,6900
2018-12-17 13:30:00,1545053400,3.01,3.01,3.01,3.01,1,0,100
2018-12-17 16:00:00,1545062400,3.05,3.05,3.05,3.05,1,0,100
2019-01-14 11:00:00,1547463600,5.4,5.4,5.4,5.4,1,0,100
2019-06-04 15:00:00,1559660400,5.4,5.4,5.4,5.4,1,359,100
