datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-04-24 16:00:00,1145894400,3.13,3.13,3.13,3.13,1,0,90
2006-05-11 12:30:00,1147350600,3.37,3.37,3.37,3.37,3,0,64
2006-05-23 12:00:00,1148385600,3.19,3.19,3.19,3.19,2,0,30
2006-05-24 12:00:00,1148472000,3.19,3.19,3.19,3.19,1,0,86
2006-05-25 15:30:00,1148571000,3.09,3.09,3.09,3.09,1,0,26
2006-05-29 11:30:00,1148902200,3.09,3.09,3.09,3.09,1,0,26
2006-05-31 11:30:00,1149075000,3.09,3.09,3.09,3.09,1,0,26
2006-06-02 12:00:00,1149249600,3.09,3.09,3.09,3.09,2,0,26
2006-06-12 11:00:00,1150110000,3.09,3.09,3.09,3.09,1,0,30
2006-06-13 11:00:00,1150196400,3.09,3.09,3.09,3.09,1,0,26
2006-06-19 11:30:00,1150716600,3.09,3.09,3.09,3.09,1,0,26
2006-06-21 12:00:00,1150891200,3.15,3.15,3.15,3.15,1,0,26
2006-06-23 12:30:00,1151065800,3.15,3.15,3.15,3.15,1,0,10
2006-07-10 11:30:00,1152531000,3.15,3.15,3.15,3.15,2,0,52
2006-07-13 15:00:00,1152802800,3.37,3.37,3.37,3.37,1,0,1
2006-07-24 16:00:00,1153756800,3.1,3.1,3.1,3.1,1,0,2
2006-08-04 13:30:00,1154698200,3.09,3.09,3.09,3.09,1,0,22
2006-08-07 15:00:00,1154962800,2.89,2.89,2.89,2.89,1,0,60
2006-08-15 16:30:00,1155659400,2.7,2.7,2.7,2.7,1,0,3
2006-08-18 12:00:00,1155902400,2.84,2.84,2.84,2.84,1,0,28
2006-08-24 11:00:00,1156417200,2.76,2.76,2.76,2.76,1,0,98
2006-09-04 12:00:00,1157371200,2.8,2.8,2.8,2.8,1,0,48
2006-09-04 12:30:00,1157373000,2.79,2.79,2.79,2.79,1,0,70
2006-09-11 12:30:00,1157977800,2.79,2.79,2.79,2.79,1,0,20
2006-09-11 13:00:00,1157979600,2.7,2.7,2.7,2.7,1,0,18
2006-09-15 12:00:00,1158321600,2.7,2.7,2.7,2.7,1,0,50
2006-09-20 11:00:00,1158750000,2.7,2.7,2.7,2.7,2,0,42
2006-09-25 11:30:00,1159183800,2.71,2.71,2.71,2.71,1,0,26
2006-09-29 12:00:00,1159531200,2.71,2.71,2.71,2.71,1,0,26
2006-10-09 12:30:00,1160397000,2.79,2.79,2.79,2.79,1,0,26
2006-10-10 12:00:00,1160481600,2.79,2.79,2.79,2.79,1,0,74
2006-10-13 10:30:00,1160735400,2.79,2.79,2.79,2.79,1,0,90
2006-10-18 10:30:00,1161167400,2.79,2.79,2.79,2.79,1,0,30
2006-10-24 11:30:00,1161689400,2.79,2.79,2.79,2.79,1,0,51
2006-10-25 12:00:00,1161777600,2.79,2.79,2.79,2.79,1,0,60
2006-11-13 15:00:00,1163430000,2.79,2.79,2.79,2.79,1,0,26
2006-11-17 11:30:00,1163763000,2.79,2.79,2.79,2.79,1,0,92
2006-11-24 13:00:00,1164373200,2.74,2.74,2.74,2.74,1,0,26
2006-11-27 13:00:00,1164632400,2.74,2.74,2.74,2.74,1,0,32
2006-12-06 12:30:00,1165408200,2.79,2.79,2.79,2.79,1,0,50
2006-12-13 12:00:00,1166011200,2.74,2.74,2.74,2.74,1,0,13
2006-12-20 12:00:00,1166616000,3.19,3.19,3.19,3.19,1,0,26
2006-12-21 12:30:00,1166704200,3.09,3.09,3.09,3.09,1,0,44
2007-01-04 12:30:00,1167913800,3.24,3.24,3.24,3.24,1,0,10
2007-01-05 12:00:00,1167998400,3.24,3.24,3.24,3.24,1,0,90
2007-01-17 12:00:00,1169035200,3.2,3.2,3.2,3.2,1,0,32
2007-01-18 14:30:00,1169130600,2.89,2.89,2.89,2.89,1,0,12
2007-01-23 15:30:00,1169566200,2.89,2.89,2.89,2.89,1,0,26
2007-02-01 11:30:00,1170329400,3.73,3.73,3.73,3.73,1,0,52
2007-02-01 12:30:00,1170333000,3.73,3.73,3.73,3.73,1,0,13
2007-02-01 15:30:00,1170343800,3.33,3.33,3.33,3.33,1,0,21
2007-02-02 12:30:00,1170419400,3.43,3.43,3.43,3.43,1,0,8
2007-02-08 12:00:00,1170936000,3.33,3.33,3.33,3.33,1,0,90
2007-02-09 14:30:00,1171031400,3.33,3.33,3.33,3.33,1,0,12
2007-02-15 12:30:00,1171542600,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,1,0,26
2007-02-28 14:00:00,1172671200,3.36,3.36,3.36,3.36,1,0,98
2007-03-02 12:30:00,1172838600,3.36,3.36,3.36,3.36,2,0,98
2007-03-05 12:00:00,1173096000,3.36,3.36,3.36,3.36,1,0,26
2007-03-05 12:30:00,1173097800,3.25,3.25,3.25,3.25,1,0,65
2007-03-19 13:30:00,1174311000,3.43,3.43,3.43,3.43,1,0,54
2007-03-20 13:30:00,1174397400,3.43,3.43,3.43,3.43,1,0,26
2007-03-23 15:00:00,1174662000,3.05,3.05,3.05,3.05,1,0,32
2007-03-26 14:00:00,1174917600,3.43,3.43,3.43,3.43,1,0,16
2007-03-28 13:30:00,1175088600,3.43,3.43,3.43,3.43,1,0,26
2007-04-03 14:00:00,1175608800,3.92,3.92,3.92,3.92,1,0,40
2007-04-13 16:30:00,1176481800,3.44,3.44,3.43,3.43,2,0,44
2007-04-25 16:30:00,1177518600,3.43,3.43,3.43,3.43,2,0,76
2007-05-02 14:00:00,1178114400,3.43,3.43,3.43,3.43,1,0,66
2007-05-04 10:00:00,1178272800,3.63,3.63,3.63,3.63,1,0,65
2007-05-04 16:00:00,1178294400,3.63,3.63,3.63,3.63,1,0,24
2007-05-08 16:30:00,1178641800,3.05,3.05,3.05,3.05,1,0,40
2007-05-10 14:30:00,1178807400,3.77,3.77,3.77,3.77,1,0,10
2007-05-15 16:30:00,1179246600,3.06,3.06,3.06,3.06,1,0,85
2007-05-17 14:00:00,1179410400,4.46,4.46,4.46,4.46,1,0,85
2007-05-22 15:30:00,1179847800,4.03,4.03,4.03,4.03,1,0,12
2007-05-23 15:30:00,1179934200,4.31,4.31,4.31,4.31,1,0,12
2007-06-26 15:00:00,1182870000,4.42,4.42,4.42,4.42,2,0,80
2007-07-02 12:00:00,1183377600,4.41,4.41,4.41,4.41,1,0,20
2007-07-03 16:00:00,1183478400,4.41,4.41,4.41,4.41,1,0,26
2007-07-04 13:30:00,1183555800,4.41,4.41,4.41,4.41,1,0,16
2007-07-05 11:00:00,1183633200,4.51,4.51,4.51,4.51,1,0,40
2007-07-17 14:30:00,1184682600,4.46,4.46,4.46,4.46,1,0,26
2007-07-18 13:00:00,1184763600,4.51,4.51,4.51,4.51,2,0,26
2007-07-19 15:00:00,1184857200,4.43,4.43,4.43,4.43,1,0,70
2007-07-27 13:00:00,1185541200,4.41,4.41,4.41,4.41,1,0,26
2007-08-02 16:30:00,1186072200,4.41,4.41,4.41,4.41,1,0,74
2007-08-07 15:30:00,1186500600,4.12,4.12,4.12,4.12,1,0,5
2007-08-07 16:00:00,1186502400,3.92,3.92,3.92,3.92,1,0,27
2007-08-08 12:30:00,1186576200,3.92,3.92,3.92,3.92,1,0,14
2007-08-10 15:00:00,1186758000,3.92,3.92,3.92,3.92,1,0,15
2007-08-14 12:30:00,1187094600,3.54,3.54,3.54,3.54,1,0,27
2007-08-21 15:30:00,1187710200,4.3,4.3,4.3,4.3,1,0,28
2007-08-24 13:00:00,1187960400,3.96,3.96,3.96,3.96,1,0,90
2007-08-27 11:30:00,1188214200,3.96,3.96,3.96,3.96,2,0,24
2007-09-04 14:30:00,1188916200,3.86,3.86,3.86,3.86,1,0,80
2007-09-11 12:30:00,1189513800,3.96,3.96,3.96,3.96,1,0,26
2007-09-13 14:00:00,1189692000,3.96,3.96,3.96,3.96,1,0,26
2007-09-18 11:30:00,1190115000,4.06,4.06,4.06,4.06,1,0,22
2007-09-19 13:30:00,1190208600,3.96,3.96,3.96,3.96,1,0,4
2007-10-02 15:00:00,1191337200,4.16,4.16,4.16,4.16,1,0,32
2007-10-08 15:30:00,1191857400,4.16,4.16,4.16,4.16,1,0,32
2007-10-09 16:30:00,1191947400,3.96,3.96,3.96,3.96,1,0,26
2007-10-11 12:00:00,1192104000,4.16,4.16,4.16,4.16,1,0,34
2007-10-17 12:30:00,1192624200,4.16,4.16,4.16,4.16,1,0,14
2007-10-18 12:30:00,1192710600,4.4,4.4,4.4,4.4,1,0,26
2007-10-24 11:30:00,1193225400,4.45,4.45,4.45,4.45,1,0,60
2007-10-29 16:00:00,1193673600,4.55,4.55,4.55,4.55,1,0,7
2007-11-05 14:30:00,1194273000,4.55,4.55,4.55,4.55,1,0,26
