datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-07-07 16:30:00,1152289800,1.08,1.08,1.08,1.08,2,0,200
2006-08-21 12:00:00,1156161600,0.45,0.45,0.45,0.45,3,0,5000
2006-08-22 12:00:00,1156248000,0.5,0.5,0.5,0.5,2,0,5000
2006-09-08 13:00:00,1157720400,0.5,0.5,0.5,0.5,1,0,400
2006-09-11 11:30:00,1157974200,0.5,0.5,0.5,0.5,1,0,200
2006-09-13 15:00:00,1158159600,0.5,0.5,0.5,0.5,1,0,200
2006-10-27 11:30:00,1161948600,0.58,0.58,0.58,0.58,1,0,100
2006-11-03 16:30:00,1162571400,0.72,0.72,0.72,0.72,1,0,300
2006-11-08 14:30:00,1162996200,0.76,0.76,0.76,0.76,1,0,5000
2007-01-10 12:00:00,1168430400,0.94,0.94,0.94,0.94,1,0,1000
2007-01-10 14:30:00,1168439400,1.12,1.12,1.12,1.12,2,0,3600
2007-01-10 15:00:00,1168441200,1.08,1.08,1.08,1.08,2,0,2000
2007-01-16 11:00:00,1168945200,1.15,1.15,1.15,1.15,1,0,1000
2007-01-16 12:30:00,1168950600,1.32,1.32,1.32,1.32,4,0,4000
2007-01-16 13:30:00,1168954200,1.4,1.4,1.4,1.4,1,0,1000
2007-01-16 14:30:00,1168957800,1.58,1.58,1.58,1.58,6,0,9000
2007-01-16 15:00:00,1168959600,1.85,2.23,1.8,2.23,16,0,14600
2007-01-16 15:30:00,1168961400,2.23,2.4699999999999998,2.23,2.4699999999999998,4,0,1200
2007-01-16 16:30:00,1168965000,1.94,2.07,1.94,2.07,12,0,10700
2007-01-16 17:00:00,1168966800,1.79,1.79,1.79,1.79,5,0,2000
2007-01-16 17:30:00,1168968600,1.5699999999999998,1.5699999999999998,1.5699999999999998,1.5699999999999998,5,0,29600
2007-01-17 11:00:00,1169031600,1.65,1.65,1.65,1.65,2,0,300
2007-01-17 12:00:00,1169035200,1.65,1.65,1.65,1.65,1,0,200
2007-01-17 12:30:00,1169037000,1.97,1.97,1.88,1.8900000000000001,3,0,300
2007-01-17 13:00:00,1169038800,1.87,1.87,1.87,1.87,3,0,1000
2007-01-17 13:30:00,1169040600,1.85,1.85,1.85,1.85,1,0,300
2007-01-17 16:00:00,1169049600,1.5699999999999998,1.5699999999999998,1.5699999999999998,1.5699999999999998,2,0,300
2007-01-17 16:30:00,1169051400,1.5699999999999998,1.5699999999999998,1.5699999999999998,1.5699999999999998,2,0,200
2007-01-17 18:00:00,1169056800,1.24,1.24,1.24,1.24,6,0,2400
2007-01-19 12:30:00,1169209800,1.24,1.24,1.24,1.24,1,0,300
2007-01-22 12:00:00,1169467200,1.24,1.24,1.24,1.24,3,0,2600
2007-01-22 13:00:00,1169470800,1.48,1.5699999999999998,1.48,1.5699999999999998,4,0,2800
