datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-07-03 16:00:00,1151942400,16.4,16.4,16.4,16.4,1,0,300
2006-07-05 11:00:00,1152097200,15.79,15.79,15.79,15.79,2,0,25800
2006-07-06 15:00:00,1152198000,15.86,15.86,15.86,15.86,1,0,300
2006-07-07 16:00:00,1152288000,15.63,15.63,15.63,15.63,1,0,300
2006-07-10 16:00:00,1152547200,15.29,15.63,15.29,15.63,2,0,900
2006-07-11 16:00:00,1152633600,15.29,15.63,15.29,15.63,3,0,3300
2006-07-13 16:00:00,1152806400,15.63,15.63,15.45,15.45,5,0,246000
2006-07-14 11:00:00,1152874800,15.29,15.29,15.29,15.29,2,0,1500
2006-07-14 15:00:00,1152889200,15.46,15.46,15.46,15.46,1,0,300
2006-07-19 14:00:00,1153317600,15.46,15.46,15.46,15.46,1,0,900
2006-07-19 15:00:00,1153321200,15.79,15.79,15.79,15.79,2,0,600
2006-07-19 16:00:00,1153324800,15.96,15.96,15.96,15.96,1,0,300
2006-07-21 16:00:00,1153497600,15.49,15.49,15.49,15.49,1,0,300
2006-07-21 17:00:00,1153501200,15.69,15.69,15.69,15.69,1,0,300
2006-07-24 12:00:00,1153742400,15.68,15.68,15.68,15.68,1,0,300
2006-07-24 15:00:00,1153753200,15.29,15.68,15.29,15.67,5,0,16500
2006-07-25 11:00:00,1153825200,15.89,15.89,15.89,15.89,1,0,300
2006-07-25 15:00:00,1153839600,15.61,15.69,15.61,15.69,2,0,3300
2006-07-25 16:00:00,1153843200,15.76,15.89,15.76,15.89,4,0,4500
2006-07-26 11:00:00,1153911600,15.63,15.63,15.63,15.63,2,0,600
2006-07-26 12:00:00,1153915200,15.63,15.95,15.63,15.95,3,0,2700
2006-07-26 16:00:00,1153929600,15.95,15.95,15.95,15.95,1,0,1500
2006-07-27 16:00:00,1154016000,15.92,16.02,15.92,16.02,2,0,5700
2006-07-28 15:00:00,1154098800,16.3,16.3,16.3,16.3,1,0,3000
2006-07-28 16:00:00,1154102400,16.47,16.47,16.47,16.47,1,0,300
2006-08-02 14:00:00,1154527200,15.96,16.47,15.96,16.47,2,0,1500
2006-08-02 16:00:00,1154534400,16.33,16.33,16.33,16.33,3,0,19800
2006-08-04 11:00:00,1154689200,16.73,16.73,16.73,16.73,1,0,300
2006-08-04 14:00:00,1154700000,16.53,16.53,16.53,16.53,1,0,1500
2006-08-09 11:00:00,1155121200,16.8,16.8,16.8,16.8,1,0,900
2006-08-10 11:00:00,1155207600,16.5,16.5,16.5,16.5,1,0,300
2006-08-10 15:00:00,1155222000,16.47,16.47,16.47,16.47,1,0,1800
2006-08-10 16:00:00,1155225600,16.47,16.47,16.47,16.47,3,0,6000
2006-08-11 10:00:00,1155290400,16.96,16.96,16.96,16.96,1,0,600
2006-08-11 12:00:00,1155297600,16.96,17.25,16.96,17.25,2,0,4500
2006-08-14 12:00:00,1155556800,16.37,16.47,16.37,16.47,2,0,900
2006-08-15 12:00:00,1155643200,16.21,16.21,16.21,16.21,1,0,300
2006-08-15 14:00:00,1155650400,16.27,16.27,16.27,16.27,1,0,600
2006-08-15 15:00:00,1155654000,16.32,17.25,16.32,16.56,5,0,2400
2006-08-15 16:00:00,1155657600,16.35,16.42,16.35,16.42,2,0,5100
2006-08-16 10:00:00,1155722400,16.27,16.27,16.27,16.27,1,0,300
2006-08-16 15:00:00,1155740400,15.56,15.59,15.56,15.59,3,0,900
2006-08-16 16:00:00,1155744000,15.66,16.2,15.66,16.2,3,0,900
