datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-07-07 16:30:00,1152289800,1.58,1.58,1.58,1.58,2,0,65
2007-01-23 11:30:00,1169551800,2.35,2.35,2.35,2.35,1,0,2
2007-01-23 12:00:00,1169553600,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,1,0,48
2007-01-23 13:00:00,1169557200,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,1,0,2
2007-02-01 13:30:00,1170336600,2.3,2.3,2.3,2.3,1,0,1
2007-02-02 14:00:00,1170424800,2.33,2.33,2.33,2.33,1,0,1
2007-02-05 16:00:00,1170691200,1.8599999999999999,1.8599999999999999,1.8599999999999999,1.8599999999999999,1,0,1
2007-02-06 13:00:00,1170766800,1.8599999999999999,1.8599999999999999,1.8599999999999999,1.8599999999999999,1,0,1
2007-02-06 15:00:00,1170774000,1.8599999999999999,1.8599999999999999,1.8599999999999999,1.8599999999999999,1,0,10
2007-02-07 11:30:00,1170847800,1.8599999999999999,1.8599999999999999,1.8599999999999999,1.8599999999999999,1,0,1
2007-02-07 15:00:00,1170860400,1.8599999999999999,1.8599999999999999,1.8599999999999999,1.8599999999999999,1,0,10
2007-02-14 11:30:00,1171452600,2.3,2.3,2.3,2.3,1,0,1
2007-02-14 15:00:00,1171465200,2.3,2.3,2.3,2.3,1,0,1
2007-02-15 11:30:00,1171539000,2.1,2.1,2.1,2.1,1,0,48
2007-02-16 12:30:00,1171629000,2.25,2.25,2.25,2.25,1,0,1
2007-02-16 13:00:00,1171630800,2.25,2.25,2.25,2.25,2,0,2
2007-02-22 17:30:00,1172165400,2.32,2.32,2.32,2.32,3,0,93
2007-02-23 11:30:00,1172230200,4.25,4.25,4.25,4.25,1,0,15
2007-02-23 12:30:00,1172233800,4.95,4.95,4.9,4.9,3,0,3
2007-02-23 14:30:00,1172241000,4.9,4.9,3.5,3.5,4,0,120
2007-02-23 16:30:00,1172248200,3.85,3.85,3.5,3.5,2,0,18
2007-02-27 11:00:00,1172574000,2.61,2.61,2.6,2.6,2,0,48
2007-02-27 12:30:00,1172579400,3.8,3.8,3.8,3.8,1,0,7
2007-03-02 16:30:00,1172853000,2.55,2.55,2.5,2.5,5,0,100
2007-03-05 14:30:00,1173105000,2.5,2.5,2.5,2.5,1,0,15
2007-03-05 16:00:00,1173110400,2.06,2.06,2.05,2.05,2,0,11
2007-03-14 10:00:00,1173866400,2.24,2.24,2.24,2.24,1,0,5
2007-03-27 16:30:00,1175013000,2.32,2.32,2.32,2.32,1,0,38
2007-03-28 10:30:00,1175077800,2.2,2.2,2.2,2.2,1,0,38
2007-03-29 11:30:00,1175167800,2.2,2.2,2.19,2.19,2,0,62
2007-03-29 16:00:00,1175184000,2.19,2.19,2.19,2.19,1,0,19
