datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-07-03 12:30:00,1151929800,101.88,101.88,101.88,101.88,6,0,60000
2006-07-03 16:00:00,1151942400,99.95,99.95,96.1,96.1,7,0,330000
2006-07-11 12:30:00,1152621000,102.43,102.43,102.43,102.43,4,0,300000
2006-07-11 13:30:00,1152624600,103.8,103.8,103.8,103.8,1,0,10000
2006-07-11 14:00:00,1152626400,103.8,103.8,103.8,103.8,1,0,50000
2006-07-11 14:30:00,1152628200,102.44,102.44,102.44,102.44,1,0,50000
2006-07-11 15:00:00,1152630000,102.43,102.43,101.88,101.88,2,0,490000
2006-07-11 16:00:00,1152633600,103.8,103.8,103.8,103.8,2,0,20000
2006-07-18 14:00:00,1153231200,108.4,108.4,108.4,108.4,1,0,10000
2006-07-19 11:30:00,1153308600,108.4,108.4,108.4,108.4,1,0,80000
2006-07-19 13:00:00,1153314000,108.4,108.4,108.4,108.4,4,0,70000
2006-07-19 16:00:00,1153324800,115.27,115.27,115.27,115.27,1,0,10000
2006-07-20 12:00:00,1153396800,122.63,122.63,122.63,122.63,1,0,10000
2006-07-20 14:00:00,1153404000,123.01,123.01,123.01,123.01,1,0,10000
2006-07-21 10:00:00,1153476000,123.01,123.01,123.01,123.01,1,0,10000
2006-07-25 14:00:00,1153836000,123.01,123.01,123.01,123.01,1,0,10000
2006-07-26 16:30:00,1153931400,115.32,115.32,115.32,115.32,2,0,20000
2006-07-27 11:00:00,1153998000,115.32,115.32,115.32,115.32,1,0,10000
2006-07-27 12:00:00,1154001600,114.93,115.32,114.93,115.32,2,0,100000
2006-07-27 16:30:00,1154017800,138.39,138.39,138.39,138.39,3,0,30000
2006-07-27 17:00:00,1154019600,123.01,123.01,123.01,123.01,1,0,10000
2006-07-28 15:30:00,1154100600,123.01,123.01,123.01,123.01,1,0,20000
2006-07-31 15:00:00,1154358000,123.01,123.01,123.01,123.01,1,0,10000
2006-08-02 12:30:00,1154521800,123.01,123.01,123.01,123.01,1,0,30000
2006-08-03 15:00:00,1154617200,123.01,123.01,123.01,123.01,2,0,20000
2006-08-04 10:00:00,1154685600,123.01,123.01,123.01,123.01,1,0,10000
2006-08-04 10:30:00,1154687400,123.01,123.01,123.01,123.01,2,0,20000
2006-08-04 11:30:00,1154691000,123.01,123.01,123.01,123.01,2,0,20000
2006-08-04 15:30:00,1154705400,123.01,123.01,123.01,123.01,1,0,60000
2006-08-09 11:00:00,1155121200,123.01,123.01,123.01,123.01,1,0,30000
2006-08-09 11:30:00,1155123000,123.01,123.01,123.01,123.01,1,0,10000
2006-08-09 13:00:00,1155128400,123.01,123.01,123.01,123.01,1,0,10000
2006-08-10 12:30:00,1155213000,119.16,119.16,119.16,119.16,1,0,10000
2006-08-15 12:30:00,1155645000,126.85,126.85,126.85,126.85,3,0,420000
2006-08-15 16:30:00,1155659400,124.93,124.93,124.93,124.93,1,0,10000
2006-08-18 11:30:00,1155900600,124.89,124.89,124.89,124.89,2,0,80000
2006-08-18 16:00:00,1155916800,124.89,124.89,124.89,124.89,1,0,20000
2006-08-21 14:00:00,1156168800,124.93,124.93,124.93,124.93,2,0,70000
2006-09-11 17:00:00,1157994000,114.87,114.87,114.87,114.87,14,0,620000
2006-09-12 15:30:00,1158075000,114.87,114.87,114.87,114.87,3,0,430000
2006-09-14 16:30:00,1158251400,114.47,114.47,114.47,114.47,1,0,10000
2006-10-11 14:00:00,1160575200,114.47,114.47,114.47,114.47,1,0,410000
2006-10-16 11:00:00,1160996400,115.27,115.27,115.27,115.27,2,0,20000
2006-10-16 14:30:00,1161009000,115.27,115.27,115.27,115.27,1,0,10000
2006-10-17 12:00:00,1161086400,115.27,115.27,115.27,115.27,1,0,20000
2006-10-17 15:30:00,1161099000,115.29,115.29,115.29,115.29,1,0,10000
2006-10-20 11:00:00,1161342000,114.47,114.47,114.47,114.47,1,0,10000
2006-10-20 12:30:00,1161347400,114.47,114.47,114.47,114.47,2,0,200000
2006-10-20 13:30:00,1161351000,114.47,114.47,114.47,114.47,1,0,20000
2006-10-31 12:00:00,1162296000,114.47,114.47,114.47,114.47,6,0,280000
2006-11-07 16:00:00,1162915200,118.89,118.89,118.89,118.89,1,0,10000
2006-11-14 12:30:00,1163507400,114.87,114.87,114.87,114.87,1,0,10000
2006-11-16 11:00:00,1163674800,118.89,118.89,118.89,118.89,3,0,90000
2006-11-17 16:00:00,1163779200,118.89,118.89,118.89,118.89,1,0,10000
2006-11-22 16:30:00,1164213000,116.48,116.48,116.48,116.48,1,0,50000
2006-12-05 13:00:00,1165323600,120.09,120.09,120.09,120.09,5,0,530000
2006-12-05 15:00:00,1165330800,124.52,124.52,124.52,124.52,1,0,10000
2006-12-05 16:00:00,1165334400,124.52,124.52,124.52,124.52,1,0,30000
2006-12-06 12:30:00,1165408200,126.51,126.51,126.51,126.51,1,0,10000
2006-12-13 12:00:00,1166011200,132.55,132.55,132.55,132.55,2,0,30000
2006-12-13 12:30:00,1166013000,140.59,140.59,140.59,140.59,1,0,10000
2006-12-20 12:00:00,1166616000,132.55,132.55,132.55,132.55,1,0,10000
2006-12-20 12:30:00,1166617800,126.51,126.51,124.52,124.52,2,0,60000
2006-12-20 14:30:00,1166625000,128.53,128.53,128.53,128.53,1,0,10000
2006-12-20 15:00:00,1166626800,124.52,124.52,124.52,124.52,1,0,10000
2006-12-20 15:30:00,1166628600,124.52,124.52,124.52,124.52,1,0,30000
2006-12-21 16:00:00,1166716800,124.52,124.52,124.52,124.52,1,0,50000
2006-12-21 16:30:00,1166718600,121.29,121.29,121.29,121.29,1,0,10000
2007-01-04 15:30:00,1167924600,124.93,124.93,124.52,124.52,7,0,160000
2007-01-04 16:00:00,1167926400,124.52,124.52,124.52,124.52,2,0,40000
2007-01-05 12:00:00,1167998400,124.52,124.52,124.52,124.52,1,0,50000
2007-01-05 16:00:00,1168012800,124.52,124.52,124.52,124.52,1,0,40000
2007-01-05 16:30:00,1168014600,124.52,124.52,124.52,124.52,1,0,50000
2007-01-09 15:30:00,1168356600,124.52,124.52,124.52,124.52,1,0,100000
2007-01-09 17:00:00,1168362000,124.52,124.52,124.52,124.52,1,0,20000
2007-01-10 12:30:00,1168432200,124.52,124.52,124.52,124.52,1,0,100000
2007-01-10 14:30:00,1168439400,124.52,124.52,124.52,124.52,1,0,100000
2007-01-12 17:00:00,1168621200,128.53,128.53,128.53,128.53,3,0,40000
2007-01-12 17:30:00,1168623000,128.53,128.53,128.53,128.53,2,0,110000
2007-01-15 11:00:00,1168858800,132.55,132.55,132.55,132.55,4,0,200000
2007-01-15 12:30:00,1168864200,140.59,140.59,140.59,140.59,5,0,300000
2007-01-15 16:30:00,1168878600,144.6,148.21,144.6,148.21,3,0,220000
2007-01-15 17:00:00,1168880400,144.61,150.63,144.61,150.63,6,0,60000
2007-01-15 17:30:00,1168882200,150.63,150.63,148.61,150.63,3,0,30000
