datetime,time,open,high,low,close,tick_volume,spread,real_volume
2007-02-05 14:00:00,1170684000,360.0,360.0,360.0,360.0,1,0,306
2007-02-06 12:30:00,1170765000,650.0,650.0,650.0,650.0,1,0,769
2007-02-23 12:30:00,1172233800,400.0,400.0,400.0,400.0,1,0,25
2007-02-23 13:00:00,1172235600,400.0,400.0,400.0,400.0,1,0,3
2007-02-26 11:30:00,1172489400,535.0,535.0,535.0,535.0,1,0,769
2007-02-26 16:30:00,1172507400,600.0,600.0,600.0,600.0,1,0,309
2007-02-26 17:30:00,1172511000,615.0,615.0,615.0,615.0,1,0,615
2007-03-08 11:00:00,1173351600,800.0,800.0,800.0,800.0,1,0,20
2007-04-09 13:00:00,1176123600,800.0,800.0,800.0,800.0,2,0,284
2007-04-26 12:30:00,1177590600,600.0,600.0,600.0,600.0,1,0,25
2007-04-26 14:30:00,1177597800,560.0,560.0,560.0,560.0,1,0,25
2007-04-26 15:30:00,1177601400,500.0,500.0,500.0,500.0,1,0,219
2007-05-08 10:30:00,1178620200,1.12,1.12,1.12,1.12,1,0,49
2007-05-08 12:00:00,1178625600,1.42,1.42,1.42,1.42,1,0,40
2007-05-08 13:00:00,1178629200,1.3,1.3,1.3,1.3,1,0,99
2007-05-08 15:00:00,1178636400,1.9,1.9,1.9,1.9,4,0,695
2007-05-08 16:30:00,1178641800,1.9,1.9,1.6600000000000001,1.6600000000000001,2,0,331
2007-05-09 16:00:00,1178726400,1.5,1.5,1.5,1.5,1,0,500
2007-05-10 11:00:00,1178794800,1.6,1.6,1.6,1.6,1,0,300
2007-05-10 11:30:00,1178796600,1.54,1.54,1.54,1.54,2,0,454
2007-05-10 13:30:00,1178803800,1.56,1.56,1.55,1.55,4,0,1000
2007-05-11 10:00:00,1178877600,1.65,1.65,1.55,1.55,3,0,55
2007-05-14 15:30:00,1179156600,1.5,1.5,1.5,1.5,1,0,300
2007-05-15 15:00:00,1179241200,1.47,1.47,1.47,1.47,1,0,26
2007-05-15 16:00:00,1179244800,1.75,1.75,1.6600000000000001,1.6600000000000001,2,0,759
