datetime,time,open,high,low,close,tick_volume,spread,real_volume
2018-09-03 11:00:00,1535972400,1800.0,1800.0,1800.0,1800.0,2,1,2
2019-03-08 13:30:00,1552051800,1800.0,1800.0,1800.0,1800.0,1,0,3000
2019-06-12 11:45:00,1560339900,1900.0,1900.0,1900.0,1900.0,1,0,1
2019-06-12 14:45:00,1560350700,1800.0,1800.0,1800.0,1800.0,1,0,10
2019-06-12 17:00:00,1560358800,1800.0,1800.0,1800.0,1800.0,2,0,8
2019-06-18 13:15:00,1560863700,1950.0,1950.0,1950.0,1950.0,1,0,1
2019-07-04 12:15:00,1562242500,2100.0,2100.0,2100.0,2100.0,1,0,915
2019-08-19 13:30:00,1566221400,2200.0,2200.0,2200.0,2200.0,1,0,310
2019-09-25 14:15:00,1569420900,2650.0,2650.0,2650.0,2650.0,3,0,6
2019-10-18 12:15:00,1571400900,2175.0,2175.0,2175.0,2175.0,1,0,141
2020-03-24 13:30:00,1585056600,2200.0,2200.0,2200.0,2200.0,3,0,1881
2020-07-08 13:15:00,1594214100,2050.0,2050.0,2050.0,2050.0,1,0,391
2020-07-08 14:30:00,1594218600,2050.0,2050.0,2050.0,2050.0,1,0,391
2020-07-09 14:00:00,1594303200,2050.0,2050.0,2050.0,2050.0,2,0,915
2020-07-21 17:00:00,1595350800,2050.0,2050.0,2050.0,2050.0,1,0,60
